M/Z,Intensity
1354.6615,140.0
1355.2034,97.0
1355.7455,142.0
1356.2878,136.0
1356.8303,127.0
1357.373,160.0
1357.916,126.0
1358.4592,148.0
1359.0026,122.0
1359.5461,162.0
1360.09,127.0
1360.634,165.0
1361.1783,120.0
1361.7228,153.0
1362.2675,157.0
1362.8124,150.0
1363.3575,144.0
1363.9028,109.0
1364.4484,152.0
1364.9941,115.0
1365.5402,150.0
1366.0864,100.0
1366.6328,135.0
1367.1794,116.0
1367.7263,124.0
1368.2734,142.0
1368.8208,124.0
1369.3683,151.0
1369.916,113.0
1370.464,142.0
1371.0122,124.0
1371.5607,187.0
1372.1093,123.0
1372.6581,143.0
1373.2072,124.0
1373.7565,120.0
1374.306,149.0
1374.8557,125.0
1375.4056,163.0
1375.9558,119.0
1376.5062,169.0
1377.0569,138.0
1377.6077,158.0
1378.1587,121.0
1378.71,158.0
1379.2615,149.0
1379.8132,134.0
1380.3651,144.0
1380.9172,124.0
1381.4696,135.0
1382.0222,123.0
1382.5751,137.0
1383.128,116.0
1383.6813,134.0
1384.2347,143.0
1384.7885,132.0
1385.3424,140.0
1385.8965,130.0
1386.4508,150.0
1387.0054,95.0
1387.5602,146.0
1388.1152,121.0
1388.6705,141.0
1389.226,128.0
1389.7816,163.0
1390.3375,152.0
1390.8937,127.0
1391.4501,159.0
1392.0067,103.0
1392.5635,155.0
1393.1205,112.0
1393.6777,136.0
1394.2352,131.0
1394.793,112.0
1395.3508,149.0
1395.9089,146.0
1396.4673,131.0
1397.0259,115.0
1397.5847,159.0
1398.1438,106.0
1398.703,162.0
1399.2625,131.0
1399.8221,137.0
1400.3821,151.0
1400.9423,114.0
1401.5027,150.0
1402.0632,122.0
1402.624,160.0
1403.185,128.0
1403.7463,154.0
1404.3079,140.0
1404.8696,113.0
1405.4315,151.0
1405.9937,111.0
1406.556,163.0
1407.1187,132.0
1407.6815,164.0
1408.2446,144.0
1408.808,140.0
1409.3715,138.0
1409.9352,107.0
1410.4991,143.0
1411.0634,110.0
1411.6278,135.0
1412.1925,127.0
1412.7573,144.0
1413.3224,138.0
1413.8877,130.0
1414.4532,151.0
1415.019,120.0
1415.5851,170.0
1416.1514,113.0
1416.7178,153.0
1417.2844,162.0
1417.8513,143.0
1418.4185,153.0
1418.9858,111.0
1419.5535,196.0
1420.1213,124.0
1420.6893,144.0
1421.2576,151.0
1421.826,151.0
1422.3948,168.0
1422.9637,118.0
1423.533,162.0
1424.1024,138.0
1424.672,153.0
1425.2418,113.0
1425.8119,133.0
1426.3822,172.0
1426.9528,113.0
1427.5236,153.0
1428.0946,127.0
1428.6659,150.0
1429.2373,129.0
1429.809,151.0
1430.3809,168.0
1430.953,105.0
1431.5254,182.0
1432.098,138.0
1432.6709,169.0
1433.244,164.0
1433.8173,185.0
1434.3907,177.0
1434.9645,122.0
1435.5385,185.0
1436.1127,152.0
