M/Z,Intensity
1265.6237,311.0
1266.1299,287.0
1266.6364,321.0
1267.1431,321.0
1267.6499,307.0
1268.157,312.0
1268.6642,318.0
1269.1716,282.0
1269.6793,329.0
1270.1871,287.0
1270.6952,357.0
1271.2035,306.0
1271.7119,355.0
1272.2206,325.0
1272.7295,322.0
1273.2385,304.0
1273.7478,266.0
1274.2573,271.0
1274.767,290.0
1275.2769,308.0
1275.787,268.0
1276.2972,322.0
1276.8077,611.0
1277.3185,357.0
1277.8295,551.0
1278.3406,319.0
1278.8519,439.0
1279.3635,291.0
1279.8752,336.0
1280.3872,321.0
1280.8994,301.0
1281.4117,336.0
1281.9243,268.0
1282.4371,341.0
1282.9501,377.0
1283.4633,338.0
1283.9767,315.0
1284.4902,338.0
1285.004,352.0
1285.5181,400.0
1286.0322,302.0
1286.5466,309.0
1287.0613,292.0
1287.576,289.0
1288.0911,289.0
1288.6063,347.0
1289.1218,381.0
1289.6375,341.0
1290.1533,310.0
1290.6694,328.0
1291.1857,315.0
1291.7021,266.0
1292.2189,272.0
1292.7357,331.0
1293.2528,326.0
1293.7701,313.0
1294.2876,298.0
1294.8053,293.0
1295.3232,327.0
1295.8414,249.0
1296.3597,299.0
1296.8783,273.0
1297.3971,298.0
1297.916,251.0
1298.4352,336.0
1298.9546,308.0
1299.4741,343.0
1299.9939,282.0
1300.5139,337.0
1301.0342,292.0
1301.5546,397.0
1302.0752,267.0
1302.5961,320.0
1303.1171,292.0
1303.6383,297.0
1304.1598,281.0
1304.6814,313.0
1305.2032,310.0
1305.7253,317.0
1306.2477,291.0
1306.7701,323.0
1307.2928,314.0
1307.8158,277.0
1308.3389,271.0
1308.8622,255.0
1309.3857,298.0
1309.9095,237.0
1310.4335,300.0
1310.9576,274.0
1311.482,266.0
1312.0066,260.0
1312.5314,320.0
1313.0564,251.0
1313.5817,299.0
1314.107,238.0
1314.6327,307.0
1315.1586,265.0
1315.6847,291.0
1316.2109,311.0
1316.7374,286.0
1317.2642,295.0
1317.791,277.0
1318.3181,296.0
1318.8455,271.0
1319.373,297.0
1319.9008,220.0
1320.4287,298.0
1320.9569,269.0
1321.4854,305.0
1322.0139,271.0
1322.5427,322.0
1323.0718,226.0
1323.601,307.0
1324.1304,246.0
1324.66,326.0
1325.19,284.0
1325.72,297.0
1326.2502,312.0
1326.7808,267.0
1327.3115,345.0
1327.8424,229.0
1328.3735,312.0
1328.9049,227.0
1329.4365,322.0
1329.9683,244.0
1330.5002,317.0
1331.0325,245.0
1331.565,322.0
1332.0975,219.0
1332.6304,368.0
1333.1635,315.0
1333.6968,326.0
1334.2302,279.0
1334.7639,287.0
1335.2979,270.0
1335.832,223.0
1336.3663,283.0
1336.9009,227.0
1337.4357,292.0
1337.9707,241.0
1338.5059,306.0
1339.0413,247.0
1339.5769,309.0
1340.1128,256.0
1340.6488,281.0
1341.185,277.0
1341.7216,286.0
1342.2583,300.0
1342.7952,265.0
1343.3323,355.0
1343.8696,273.0
1344.4072,326.0
1344.945,218.0
1345.4829,314.0
1346.0211,226.0
1346.5596,296.0
1347.0981,248.0
1347.637,312.0
1348.176,278.0
1348.7153,264.0
1349.2548,301.0
1349.7944,257.0
1350.3344,309.0
1350.8745,235.0
1351.4149,281.0
1351.9554,217.0
1352.4962,318.0
1353.0372,230.0
1353.5785,289.0
1354.1199,241.0
1354.6615,297.0
1355.2034,269.0
1355.7455,272.0
1356.2878,278.0
1356.8303,265.0
1357.373,315.0
1357.916,230.0
1358.4592,287.0
1359.0026,223.0
1359.5461,307.0
1360.09,233.0
1360.634,358.0
1361.1783,277.0
1361.7228,343.0
1362.2675,279.0
1362.8124,248.0
1363.3575,326.0
1363.9028,265.0
1364.4484,318.0
1364.9941,231.0
1365.5402,291.0
1366.0864,230.0
1366.6328,378.0
1367.1794,257.0
1367.7263,286.0
1368.2734,263.0
1368.8208,278.0
1369.3683,305.0
1369.916,227.0
1370.464,328.0
1371.0122,252.0
1371.5607,459.0
1372.1093,265.0
1372.6581,410.0
1373.2072,311.0
1373.7565,352.0
1374.306,378.0
1374.8557,274.0
1375.4056,364.0
1375.9558,231.0
1376.5062,343.0
1377.0569,223.0
1377.6077,298.0
1378.1587,238.0
1378.71,330.0
1379.2615,262.0
1379.8132,254.0
1380.3651,290.0
1380.9172,209.0
1381.4696,306.0
1382.0222,238.0
1382.5751,259.0
1383.128,253.0
1383.6813,349.0
1384.2347,324.0
1384.7885,291.0
1385.3424,320.0
1385.8965,282.0
1386.4508,287.0
1387.0054,223.0
1387.5602,305.0
1388.1152,299.0
1388.6705,336.0
1389.226,273.0
1389.7816,260.0
1390.3375,304.0
1390.8937,257.0
1391.4501,330.0
1392.0067,231.0
1392.5635,309.0
1393.1205,248.0
1393.6777,267.0
1394.2352,305.0
1394.793,244.0
1395.3508,348.0
1395.9089,239.0
1396.4673,335.0
1397.0259,307.0
1397.5847,402.0
1398.1438,273.0
1398.703,342.0
1399.2625,389.0
1399.8221,276.0
1400.3821,398.0
