M/Z,Intensity
1315.1586,120.0
1315.6847,127.0
1316.2109,106.0
1316.7374,131.0
1317.2642,118.0
1317.791,130.0
1318.3181,102.0
1318.8455,108.0
1319.373,144.0
1319.9008,97.0
1320.4287,143.0
1320.9569,97.0
1321.4854,139.0
1322.0139,100.0
1322.5427,192.0
1323.0718,96.0
1323.601,130.0
1324.1304,79.0
1324.66,142.0
1325.19,110.0
1325.72,127.0
1326.2502,104.0
1326.7808,113.0
1327.3115,134.0
1327.8424,99.0
1328.3735,136.0
1328.9049,105.0
1329.4365,144.0
1329.9683,113.0
1330.5002,136.0
1331.0325,109.0
1331.565,163.0
1332.0975,91.0
1332.6304,159.0
1333.1635,105.0
1333.6968,143.0
1334.2302,106.0
1334.7639,124.0
1335.2979,129.0
1335.832,117.0
1336.3663,125.0
1336.9009,125.0
1337.4357,168.0
1337.9707,102.0
1338.5059,138.0
1339.0413,82.0
1339.5769,150.0
1340.1128,87.0
1340.6488,121.0
1341.185,96.0
1341.7216,130.0
1342.2583,113.0
1342.7952,115.0
1343.3323,112.0
1343.8696,118.0
1344.4072,145.0
1344.945,90.0
1345.4829,139.0
1346.0211,81.0
1346.5596,151.0
1347.0981,86.0
1347.637,141.0
1348.176,94.0
1348.7153,127.0
1349.2548,119.0
1349.7944,167.0
1350.3344,126.0
1350.8745,142.0
1351.4149,120.0
1351.9554,98.0
1352.4962,131.0
1353.0372,90.0
1353.5785,129.0
1354.1199,83.0
1354.6615,118.0
1355.2034,94.0
1355.7455,132.0
1356.2878,119.0
1356.8303,130.0
1357.373,132.0
1357.916,109.0
1358.4592,121.0
1359.0026,110.0
1359.5461,144.0
1360.09,92.0
1360.634,153.0
1361.1783,97.0
1361.7228,159.0
1362.2675,127.0
1362.8124,147.0
1363.3575,119.0
1363.9028,122.0
1364.4484,148.0
1364.9941,110.0
1365.5402,152.0
1366.0864,106.0
1366.6328,145.0
1367.1794,91.0
1367.7263,133.0
1368.2734,117.0
1368.8208,111.0
1369.3683,129.0
1369.916,89.0
1370.464,141.0
1371.0122,98.0
1371.5607,153.0
1372.1093,92.0
1372.6581,144.0
1373.2072,111.0
1373.7565,144.0
1374.306,137.0
1374.8557,130.0
1375.4056,172.0
1375.9558,119.0
1376.5062,156.0
1377.0569,107.0
1377.6077,179.0
1378.1587,102.0
1378.71,155.0
1379.2615,118.0
1379.8132,134.0
1380.3651,141.0
1380.9172,97.0
1381.4696,125.0
1382.0222,90.0
1382.5751,124.0
1383.128,84.0
1383.6813,178.0
1384.2347,124.0
1384.7885,137.0
1385.3424,128.0
1385.8965,97.0
1386.4508,121.0
1387.0054,92.0
1387.5602,160.0
1388.1152,93.0
1388.6705,172.0
1389.226,112.0
1389.7816,159.0
1390.3375,134.0
1390.8937,108.0
1391.4501,149.0
1392.0067,107.0
1392.5635,155.0
1393.1205,101.0
1393.6777,135.0
1394.2352,101.0
1394.793,143.0
1395.3508,120.0
1395.9089,116.0
1396.4673,159.0
1397.0259,112.0
1397.5847,149.0
1398.1438,113.0
1398.703,148.0
1399.2625,122.0
1399.8221,137.0
1400.3821,139.0
1400.9423,123.0
1401.5027,156.0
1402.0632,119.0
1402.624,149.0
1403.185,112.0
1403.7463,127.0
1404.3079,132.0
1404.8696,136.0
1405.4315,162.0
1405.9937,128.0
1406.556,165.0
1407.1187,130.0
1407.6815,148.0
1408.2446,127.0
1408.808,134.0
1409.3715,147.0
1409.9352,104.0
1410.4991,151.0
1411.0634,97.0
1411.6278,134.0
1412.1925,110.0
1412.7573,124.0
1413.3224,130.0
1413.8877,135.0
1414.4532,140.0
1415.019,111.0
1415.5851,171.0
1416.1514,122.0
1416.7178,156.0
1417.2844,140.0
1417.8513,157.0
1418.4185,142.0
1418.9858,118.0
1419.5535,172.0
1420.1213,101.0
1420.6893,155.0
1421.2576,111.0
1421.826,125.0
1422.3948,166.0
1422.9637,109.0
1423.533,179.0
1424.1024,117.0
1424.672,143.0
1425.2418,111.0
1425.8119,145.0
1426.3822,130.0
1426.9528,101.0
1427.5236,132.0
1428.0946,103.0
1428.6659,119.0
1429.2373,126.0
1429.809,130.0
1430.3809,162.0
1430.953,112.0
1431.5254,169.0
1432.098,120.0
1432.6709,152.0
1433.244,114.0
1433.8173,140.0
1434.3907,155.0
1434.9645,121.0
1435.5385,166.0
1436.1127,107.0
