M/Z,Intensity
1251.5304,112.0
1252.031,75.0
1252.5319,99.0
1253.0328,62.0
1253.534,112.0
1254.0355,85.0
1254.5371,109.0
1255.039,89.0
1255.541,105.0
1256.0432,68.0
1256.5457,86.0
1257.0482,78.0
1257.551,111.0
1258.0541,88.0
1258.5573,122.0
1259.0607,72.0
1259.5643,128.0
1260.0681,79.0
1260.5721,117.0
1261.0764,103.0
1261.5808,120.0
1262.0854,92.0
1262.5903,116.0
1263.0953,97.0
1263.6006,136.0
1264.1061,105.0
1264.6117,123.0
1265.1176,87.0
1265.6237,108.0
1266.1299,78.0
1266.6364,117.0
1267.1431,80.0
1267.6499,105.0
1268.157,88.0
1268.6642,113.0
1269.1716,86.0
1269.6793,113.0
1270.1871,83.0
1270.6952,113.0
1271.2035,84.0
1271.7119,109.0
1272.2206,90.0
1272.7295,102.0
1273.2385,106.0
1273.7478,102.0
1274.2573,94.0
1274.767,92.0
1275.2769,99.0
1275.787,76.0
1276.2972,117.0
1276.8077,137.0
1277.3185,119.0
1277.8295,90.0
1278.3406,116.0
1278.8519,121.0
1279.3635,126.0
1279.8752,87.0
1280.3872,103.0
1280.8994,99.0
1281.4117,119.0
1281.9243,89.0
1282.4371,126.0
1282.9501,79.0
1283.4633,126.0
1283.9767,71.0
1284.4902,125.0
1285.004,83.0
1285.5181,141.0
1286.0322,61.0
1286.5466,142.0
1287.0613,65.0
1287.576,133.0
1288.0911,85.0
1288.6063,135.0
1289.1218,89.0
1289.6375,120.0
1290.1533,85.0
1290.6694,119.0
1291.1857,101.0
1291.7021,113.0
1292.2189,91.0
1292.7357,107.0
1293.2528,104.0
1293.7701,82.0
1294.2876,120.0
1294.8053,83.0
1295.3232,100.0
1295.8414,82.0
1296.3597,119.0
1296.8783,71.0
1297.3971,121.0
1297.916,66.0
1298.4352,119.0
1298.9546,94.0
1299.4741,115.0
1299.9939,55.0
1300.5139,125.0
1301.0342,69.0
1301.5546,160.0
1302.0752,79.0
1302.5961,114.0
1303.1171,88.0
1303.6383,121.0
1304.1598,83.0
1304.6814,122.0
1305.2032,114.0
1305.7253,119.0
1306.2477,105.0
1306.7701,101.0
1307.2928,113.0
1307.8158,84.0
1308.3389,101.0
1308.8622,95.0
1309.3857,143.0
1309.9095,67.0
1310.4335,119.0
1310.9576,82.0
1311.482,118.0
1312.0066,66.0
1312.5314,101.0
1313.0564,68.0
1313.5817,112.0
1314.107,70.0
1314.6327,101.0
1315.1586,81.0
1315.6847,120.0
1316.2109,96.0
1316.7374,100.0
1317.2642,95.0
1317.791,101.0
1318.3181,100.0
1318.8455,79.0
1319.373,94.0
1319.9008,88.0
1320.4287,101.0
1320.9569,74.0
1321.4854,89.0
1322.0139,71.0
1322.5427,112.0
1323.0718,90.0
1323.601,126.0
1324.1304,70.0
1324.66,109.0
1325.19,98.0
1325.72,94.0
1326.2502,89.0
1326.7808,108.0
1327.3115,94.0
1327.8424,90.0
1328.3735,133.0
1328.9049,69.0
1329.4365,110.0
1329.9683,68.0
1330.5002,104.0
1331.0325,70.0
1331.565,121.0
1332.0975,70.0
1332.6304,123.0
1333.1635,75.0
1333.6968,118.0
1334.2302,96.0
1334.7639,97.0
1335.2979,98.0
1335.832,76.0
1336.3663,106.0
1336.9009,90.0
1337.4357,103.0
1337.9707,64.0
1338.5059,142.0
1339.0413,60.0
1339.5769,102.0
1340.1128,80.0
1340.6488,112.0
1341.185,89.0
1341.7216,107.0
1342.2583,115.0
1342.7952,109.0
1343.3323,142.0
1343.8696,92.0
1344.4072,128.0
1344.945,77.0
1345.4829,125.0
1346.0211,69.0
1346.5596,126.0
1347.0981,79.0
1347.637,98.0
1348.176,102.0
1348.7153,124.0
1349.2548,89.0
1349.7944,114.0
1350.3344,118.0
1350.8745,79.0
1351.4149,112.0
